ID,Posted at,Screen name,Text
467049405372063000,2014-05-15 21:10:30 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-15 15:58:38.920000 (CDT) 1.5 miles S of Seward; 35.776,-97.484,z=7.0km"
467046949451874000,2014-05-15 21:00:44 +0000,OKearthquakes,"Magnitude 3.4 at 2014-05-15 15:23:21.343000 (CDT) 1.7 miles SSE of Seward; 35.774,-97.479,z=7.0km"
467040678837354000,2014-05-15 20:35:49 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-15 07:14:57.030999 (CDT) 5.8 miles ESE of Red Rock; 36.442,-97.077,z=3.2km"
467036871432749000,2014-05-15 20:20:41 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-15 10:11:18.341000 (CDT) 5.4 miles SSW of Coyle; 35.888,-97.281,z=4.6km"
467034339385950000,2014-05-15 20:10:38 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-15 14:18:12.292999 (CDT) 3.6 miles SW of Perkins; 35.940,-97.083,z=3.8km"
467026760740003000,2014-05-15 19:40:31 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-12 23:04:17.300999 (CDT) 3.6 miles NE of Harrah; 35.528,-97.123,z=6.9km"
467023008104603000,2014-05-15 19:25:36 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-13 17:12:28.268999 (CDT) 5.7 miles NW of Mulhall; 36.124,-97.478,z=5.0km"
467020490217775000,2014-05-15 19:15:36 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-13 16:20:23.591999 (CDT) 5.3 miles N of Glencoe; 36.305,-96.919,z=5.0km"
467004196403699000,2014-05-15 18:10:51 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-13 15:13:55.953000 (CDT) 3.3 miles E of Medford; 36.802,-97.675,z=5.0km"
467001600188227000,2014-05-15 18:00:32 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-13 14:59:38.627000 (CDT) 6.1 miles ESE of Orlando; 36.128,-97.272,z=5.0km"
466999053423632000,2014-05-15 17:50:25 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-13 14:53:12.692999 (CDT) 5.1 miles WSW of Seward; 35.766,-97.569,z=5.5km"
466996608983240000,2014-05-15 17:40:42 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-13 14:29:42.503000 (CDT) 4.8 miles ESE of Orlando; 36.130,-97.296,z=5.0km"
466990330525396000,2014-05-15 17:15:45 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-13 12:17:40.979999 (CDT) 6.0 miles SE of Glencoe; 36.156,-96.868,z=5.0km"
466973948316372000,2014-05-15 16:10:39 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-14 06:20:07.865000 (CDT) 3.4 miles WNW of Stillwater; 36.136,-97.115,z=5.0km"
466961349868650000,2014-05-15 15:20:36 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-15 06:59:45.609999 (CDT) 6.2 miles E of Red Rock; 36.449,-97.069,z=5.0km"
466958844019499000,2014-05-15 15:10:38 +0000,OKearthquakes,"Magnitude 2.9 at 2014-05-15 06:49:56.670999 (CDT) 5.9 miles ESE of Orlando; 36.127,-97.276,z=3.5km"
466955090952073000,2014-05-15 14:55:43 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-14 02:22:01.179000 (CDT) 1.7 miles S of Seward; 35.774,-97.486,z=5.4km"
466952511211843000,2014-05-15 14:45:28 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-14 03:29:44.500999 (CDT) 1.6 miles E of Nash; 36.666,-98.022,z=5.0km"
466945004145872000,2014-05-15 14:15:39 +0000,OKearthquakes,"Magnitude 3.3 at 2014-05-14 19:28:52.898000 (CDT) 3.9 miles E of Medford; 36.801,-97.664,z=5.0km"
466695837217595000,2014-05-14 21:45:33 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-13 21:51:38.576999 (CDT) 4.4 miles NNE of Glencoe; 36.289,-96.902,z=5.0km"
466688254558097000,2014-05-14 21:15:25 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-13 11:03:21.123000 (CDT) 2.3 miles NNE of Kremlin; 36.579,-97.820,z=5.0km"
466681990830624000,2014-05-14 20:50:31 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-13 03:56:34.801000 (CDT) 1.0 miles SW of Seward; 35.787,-97.499,z=5.0km"
466679519311831000,2014-05-14 20:40:42 +0000,OKearthquakes,"Magnitude 3.3 at 2014-05-13 16:39:11.711999 (CDT) 6.5 miles SSE of Glencoe; 36.139,-96.894,z=5.0km"
466678257643823000,2014-05-14 20:35:41 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-13 10:24:44.838999 (CDT) 1.9 miles SSE of Seward; 35.772,-97.476,z=5.0km"
466675716415692000,2014-05-14 20:25:35 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-13 02:23:08.483000 (CDT) 6.0 miles NE of Edmond; 35.727,-97.427,z=6.5km"
466671924232204000,2014-05-14 20:10:31 +0000,OKearthquakes,"Magnitude 2.9 at 2014-05-13 00:41:18.853999 (CDT) 1.1 miles SSW of Seward; 35.783,-97.495,z=5.0km"
466669451665244000,2014-05-14 20:00:42 +0000,OKearthquakes,"Magnitude 3.1 at 2014-05-14 11:06:26.323000 (CDT) 3.5 miles S of Renfrow; 36.876,-97.665,z=5.0km"
466666955349716000,2014-05-14 19:50:47 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-14 10:08:45.661999 (CDT) 4.1 miles SSW of Pond Creek; 36.612,-97.817,z=5.0km"
466664381544402000,2014-05-14 19:40:33 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-14 08:02:13.074999 (CDT) 0.8 miles SSE of Stillwater; 36.105,-97.054,z=4.6km"
466661918720425000,2014-05-14 19:30:46 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-14 11:03:00.186000 (CDT) 1.7 miles N of Medford; 36.831,-97.734,z=5.0km"
466641724170051000,2014-05-14 18:10:31 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-12 22:07:01.500000 (CDT) 5.0 miles NNE of Stillwater; 36.182,-97.026,z=5.6km"
466639246204620000,2014-05-14 18:00:40 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-12 21:31:34.465000 (CDT) 5.2 miles NW of Mulhall; 36.118,-97.473,z=5.0km"
466624168981966000,2014-05-14 17:00:46 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-14 05:59:25.123999 (CDT) 4.2 miles W of Sand Creek; 36.850,-98.095,z=5.0km"
466281895773208000,2014-05-13 18:20:41 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-10 22:34:12.365999 (CDT) 3.4 miles SW of Perkins; 35.935,-97.070,z=4.5km"
466275593785327000,2014-05-13 17:55:39 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-10 21:33:20.966000 (CDT) 1.7 miles SE of Driftwood; 36.866,-98.335,z=5.0km"
466269329630044000,2014-05-13 17:30:45 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-10 21:16:26.500000 (CDT) 1.5 miles SW of Cherokee; 36.738,-98.376,z=5.0km"
466250402174742000,2014-05-13 16:15:33 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-12 15:21:49.125999 (CDT) 3.8 miles ESE of Driftwood; 36.867,-98.294,z=5.0km"
466232787792437000,2014-05-13 15:05:33 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-12 16:08:20.565999 (CDT) 5.2 miles NW of Perkins; 36.033,-97.091,z=4.3km"
465891779351302000,2014-05-12 16:30:30 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-11 21:36:16.060999 (CDT) 5.1 miles NW of Perkins; 36.030,-97.093,z=3.8km"
465890528563691000,2014-05-12 16:25:32 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-11 20:14:13.234000 (CDT) 6.1 miles NE of Edmond; 35.721,-97.414,z=5.0km"
465889268380889000,2014-05-12 16:20:32 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-11 19:40:58.371000 (CDT) 6.2 miles E of Red Rock; 36.444,-97.070,z=5.0km"
465881750321627000,2014-05-12 15:50:39 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-10 13:38:09.462999 (CDT) 4.3 miles N of Spencer; 35.585,-97.388,z=6.7km"
465874147290001000,2014-05-12 15:20:26 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-12 09:43:20.693000 (CDT) 3.2 miles SW of Chandler; 35.664,-96.916,z=5.0km"
465870387721420000,2014-05-12 15:05:30 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-12 00:56:37.954999 (CDT) 3.7 miles S of Glencoe; 36.175,-96.922,z=6.8km"
465862838301368000,2014-05-12 14:35:30 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-11 00:28:58.517000 (CDT) 3.4 miles N of Hunter; 36.612,-97.657,z=5.0km"
465861629247094000,2014-05-12 14:30:42 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-11 03:41:54.841000 (CDT) 2.3 miles ENE of Lucien; 36.287,-97.416,z=5.0km"
465859113566490000,2014-05-12 14:20:42 +0000,OKearthquakes,"Magnitude 3.0 at 2014-05-11 19:13:03.751999 (CDT) 4.6 miles N of Maramec; 36.308,-96.679,z=5.0km"
465857847771660000,2014-05-12 14:15:40 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-12 04:03:15.490999 (CDT) 1.9 miles WNW of Mulhall; 36.071,-97.440,z=5.0km"
465856533998223000,2014-05-12 14:10:27 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-11 20:45:30.399000 (CDT) 6.5 miles SW of Coyle; 35.878,-97.296,z=6.1km"
465851537483247000,2014-05-12 13:50:36 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-12 07:27:02.419000 (CDT) 3.8 miles S of Renfrow; 36.871,-97.656,z=5.0km"
465686662207377000,2014-05-12 02:55:26 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-11 21:30:14.409000 (CDT) 5.2 miles NW of Perkins; 36.032,-97.091,z=4.7km"
465593614089719000,2014-05-11 20:45:42 +0000,OKearthquakes,"Magnitude 3.0 at 2014-05-11 14:29:34.479999 (CDT) 1.1 miles SSW of Renfrow; 36.911,-97.662,z=5.0km"
465496667823669000,2014-05-11 14:20:28 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-11 03:20:26.600999 (CDT) 6.9 miles WNW of Yale; 36.135,-96.821,z=7.3km"
465482860413976000,2014-05-11 13:25:36 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-11 08:07:11.622999 (CDT) 1.5 miles SW of Spencer; 35.511,-97.400,z=5.0km"
465479084596662000,2014-05-11 13:10:36 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-10 18:45:59.293999 (CDT) 4.4 miles SSE of Red Rock; 36.403,-97.143,z=5.0km"
465475324210188000,2014-05-11 12:55:40 +0000,OKearthquakes,"Magnitude 3.0 at 2014-05-11 02:50:50.421999 (CDT) 3.6 miles SSW of Salt Fork; 36.585,-97.609,z=5.8km"
464883951199203000,2014-05-09 21:45:45 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-09 15:13:02.948000 (CDT) 7.0 miles E of Red Rock; 36.451,-97.053,z=5.0km"
464875115272863000,2014-05-09 21:10:39 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-09 11:43:11.583999 (CDT) 4.4 miles NE of Perry; 36.341,-97.241,z=5.0km"
464875097501601000,2014-05-09 21:10:34 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-09 13:03:39.640999 (CDT) 4.0 miles NE of Longdale; 36.177,-98.502,z=5.0km"
464868827600142000,2014-05-09 20:45:40 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-09 15:35:00.086000 (CDT) 4.2 miles E of Orlando; 36.152,-97.303,z=5.0km"
464853675622416000,2014-05-09 19:45:27 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-09 14:06:47.792000 (CDT) 3.9 miles NNE of Agra; 35.951,-96.857,z=4.1km"
464843637033947000,2014-05-09 19:05:34 +0000,OKearthquakes,"Magnitude 4.0 at 2014-05-09 13:52:47.165999 (CDT) 2.9 miles NE of Hunter; 36.585,-97.617,z=5.0km"
464833589490634000,2014-05-09 18:25:38 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-09 12:04:21.286000 (CDT) 1.5 miles NNW of Mulhall; 36.085,-97.413,z=5.0km"
464831023885193000,2014-05-09 18:15:26 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-09 12:00:55.633000 (CDT) 7.6 miles E of Red Rock; 36.457,-97.043,z=5.0km"
464814688988315000,2014-05-09 17:10:32 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-09 11:54:21.687000 (CDT) 7.5 miles E of Red Rock; 36.454,-97.044,z=5.0km"
464812188889530000,2014-05-09 17:00:36 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-09 11:46:12.246000 (CDT) 7.0 miles WNW of Yale; 36.138,-96.821,z=7.8km"
464809684239917000,2014-05-09 16:50:39 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-08 23:04:25.109000 (CDT) 4.8 miles SSE of Red Rock; 36.393,-97.150,z=5.0km"
464802083565481000,2014-05-09 16:20:26 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-09 11:07:07.863999 (CDT) 3.6 miles WNW of Salt Fork; 36.647,-97.653,z=5.0km"
464795868256673000,2014-05-09 15:55:45 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-08 16:26:34.575000 (CDT) 2.6 miles S of Renfrow; 36.888,-97.657,z=5.0km"
464788313954844000,2014-05-09 15:25:44 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-08 17:21:05.480999 (CDT) 2.2 miles E of Kremlin; 36.548,-97.791,z=5.0km"
464781984720355000,2014-05-09 15:00:35 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-09 09:50:10.156000 (CDT) 1.4 miles NNW of Mulhall; 36.084,-97.415,z=5.0km"
464778207640555000,2014-05-09 14:45:34 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-08 17:40:05.040000 (CDT) 2.3 miles SSW of Renfrow; 36.893,-97.665,z=5.0km"
464766862497042000,2014-05-09 14:00:29 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-09 07:18:54.676999 (CDT) 5.2 miles NE of Ripley; 36.076,-96.847,z=6.8km"
464765617539518000,2014-05-09 13:55:32 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-09 08:26:57.103000 (CDT) 3.5 miles SW of Perkins; 35.939,-97.080,z=4.3km"
464739203079618000,2014-05-09 12:10:35 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-09 05:15:15.964000 (CDT) 3.4 miles SSW of Marshall; 36.108,-97.650,z=2.6km"
464591996271996000,2014-05-09 02:25:38 +0000,OKearthquakes,"Magnitude 2.9 at 2014-05-08 20:46:26.193000 (CDT) 7.5 miles E of Red Rock; 36.450,-97.044,z=5.0km"
464513948067168000,2014-05-08 21:15:30 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-08 16:00:57.091999 (CDT) 1.2 miles W of Kremlin; 36.544,-97.853,z=5.0km"
464508939430686000,2014-05-08 20:55:35 +0000,OKearthquakes,"Magnitude 3.6 at 2014-05-08 15:40:32.862000 (CDT) 2.1 miles ENE of Hunter; 36.578,-97.628,z=5.0km"
464501404434829000,2014-05-08 20:25:39 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-08 08:48:27.809999 (CDT) 2.9 miles E of Driftwood; 36.873,-98.309,z=5.0km"
464498881946845000,2014-05-08 20:15:38 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-08 08:40:29.509000 (CDT) 4.1 miles ESE of Driftwood; 36.855,-98.293,z=5.0km"
464451064326934000,2014-05-08 17:05:37 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-07 22:41:48.651000 (CDT) 5.4 miles SW of Coyle; 35.892,-97.289,z=5.0km"
464447282864082000,2014-05-08 16:50:35 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-08 11:36:17.524000 (CDT) 2.5 miles ESE of Hillsdale; 36.549,-97.950,z=5.0km"
464437199795011000,2014-05-08 16:10:31 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-08 10:43:24.890999 (CDT) 2.5 miles NE of Hunter; 36.590,-97.630,z=5.0km"
464425896389013000,2014-05-08 15:25:36 +0000,OKearthquakes,"Magnitude 3.0 at 2014-05-08 10:08:57.182000 (CDT) 7.5 miles E of Red Rock; 36.452,-97.044,z=5.0km"
464415860350652000,2014-05-08 14:45:44 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-08 03:31:08.480000 (CDT) 6.1 miles E of Jefferson; 36.705,-97.682,z=5.0km"
464408299350155000,2014-05-08 14:15:41 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-08 08:58:47.920000 (CDT) 8.0 miles SE of Marland; 36.496,-97.032,z=5.0km"
464404519162355000,2014-05-08 14:00:40 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-08 06:37:13.316000 (CDT) 2.2 miles NE of Sumner; 36.340,-97.091,z=5.2km"
464381854737383000,2014-05-08 12:30:36 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-07 22:38:16.250000 (CDT) 5.2 miles SW of Coyle; 35.894,-97.285,z=3.3km"
464378091414900000,2014-05-08 12:15:39 +0000,OKearthquakes,"Magnitude 3.3 at 2014-05-07 23:32:45.404000 (CDT) 3.0 miles SSW of Pond Creek; 36.631,-97.827,z=5.0km"
464152849224458000,2014-05-07 21:20:37 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-07 15:03:20.998000 (CDT) 1.9 miles NE of Hunter; 36.580,-97.634,z=5.0km"
464122661862244000,2014-05-07 19:20:40 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-07 13:59:03.259999 (CDT) 4.8 miles SSE of Red Rock; 36.394,-97.150,z=5.0km"
464121392376459000,2014-05-07 19:15:37 +0000,OKearthquakes,"Magnitude 3.2 at 2014-05-07 13:57:02.887999 (CDT) 4.9 miles SSE of Red Rock; 36.393,-97.148,z=4.8km"
464116326038904000,2014-05-07 18:55:29 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-07 13:27:26.091000 (CDT) 4.0 miles E of Orlando; 36.152,-97.307,z=5.0km"
464113819195695000,2014-05-07 18:45:31 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-07 07:26:08.468000 (CDT) 2.2 miles SE of Sand Creek; 36.819,-97.993,z=5.0km"
464112562477350000,2014-05-07 18:40:32 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-07 06:47:30.353000 (CDT) 3.8 miles ENE of Jet; 36.686,-98.117,z=5.0km"
464082371680038000,2014-05-07 16:40:34 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-07 02:33:39.716999 (CDT) 7.6 miles E of Red Rock; 36.450,-97.042,z=5.0km"
464071050003623000,2014-05-07 15:55:35 +0000,OKearthquakes,"Magnitude 2.4 at 2014-05-07 10:21:08.243000 (CDT) 2.8 miles NE of Sumner; 36.345,-97.082,z=9.4km"
464064743645249000,2014-05-07 15:30:31 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-07 09:45:00.786000 (CDT) 3.1 miles E of Covington; 36.309,-97.531,z=6.4km"
464063497811140000,2014-05-07 15:25:34 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-07 01:00:12.996999 (CDT) 2.8 miles NW of Jet; 36.696,-98.217,z=3.6km"
464048389978460000,2014-05-07 14:25:32 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-06 22:37:03.008000 (CDT) 4.9 miles NW of Perkins; 36.031,-97.085,z=5.0km"
464045888248090000,2014-05-07 14:15:35 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-06 21:41:29.871999 (CDT) 7.7 miles E of Red Rock; 36.458,-97.041,z=5.0km"
464043351658885000,2014-05-07 14:05:31 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-06 21:33:07.734000 (CDT) 3.1 miles E of Perry; 36.294,-97.233,z=5.0km"
464039598796980000,2014-05-07 13:50:36 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-06 18:14:49.722999 (CDT) 2.7 miles ESE of Perry; 36.273,-97.245,z=5.0km"
463796733902733000,2014-05-06 21:45:32 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-06 02:38:52.649999 (CDT) 2.3 miles SSW of Marshall; 36.124,-97.643,z=4.6km"
463789179910909000,2014-05-06 21:15:31 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-05 21:49:13.603999 (CDT) 3.2 miles WSW of Braman; 36.901,-97.385,z=5.0km"
463775362766229000,2014-05-06 20:20:37 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-06 15:06:44.749000 (CDT) 4.5 miles E of Perry; 36.288,-97.208,z=5.0km"
463771615365312000,2014-05-06 20:05:44 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-05 20:25:50.082000 (CDT) 2.5 miles SSE of Renfrow; 36.893,-97.638,z=5.0km"
463757721418747000,2014-05-06 19:10:31 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-06 13:37:45.357999 (CDT) 3.2 miles NW of Jet; 36.706,-98.211,z=5.0km"
463740113311133000,2014-05-06 18:00:33 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-06 12:21:37.527999 (CDT) 3.3 miles NE of Sumner; 36.345,-97.073,z=6.7km"
463718738835943000,2014-05-06 16:35:37 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-05 16:52:25.068000 (CDT) 2.4 miles ESE of Jet; 36.651,-98.142,z=5.0km"
463716233938874000,2014-05-06 16:25:40 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-05 22:43:07.004999 (CDT) 2.3 miles ENE of Sumner; 36.328,-97.083,z=5.0km"
463711170185015000,2014-05-06 16:05:32 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-06 10:06:52.731999 (CDT) 4.6 miles SSE of Red Rock; 36.398,-97.149,z=5.0km"
463706137775185000,2014-05-06 15:45:33 +0000,OKearthquakes,"Magnitude 2.7 at 2014-05-06 10:17:33.362999 (CDT) 4.9 miles SSE of Red Rock; 36.393,-97.148,z=5.0km"
463702371294400000,2014-05-06 15:30:35 +0000,OKearthquakes,"Magnitude 2.9 at 2014-05-05 20:08:01.197999 (CDT) 2.8 miles SW of Pond Creek; 36.634,-97.828,z=5.0km"
463701146515677000,2014-05-06 15:25:43 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-06 08:14:41.033999 (CDT) 2.8 miles NE of Sumner; 36.346,-97.084,z=5.2km"
463698575818387000,2014-05-06 15:15:30 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-06 06:22:40.177999 (CDT) 2.8 miles SW of Pond Creek; 36.637,-97.831,z=5.0km"
463697339241086000,2014-05-06 15:10:35 +0000,OKearthquakes,"Magnitude 3.2 at 2014-05-06 01:08:10.441000 (CDT) 4.0 miles SSW of Coyle; 35.904,-97.265,z=4.8km"
463433118410481000,2014-05-05 21:40:40 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-05 14:53:00 (CDT) 4.3 miles E of Orlando; 36.154,-97.302,z=5.0km"
463405410469167000,2014-05-05 19:50:34 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-03 20:16:25.304999 (CDT) 2.7 miles ESE of Perry; 36.272,-97.244,z=7.2km"
463397867218939000,2014-05-05 19:20:35 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-05 13:49:26.175000 (CDT) 3.0 miles N of Coyle; 36.000,-97.230,z=5.0km"
463394069964541000,2014-05-05 19:05:30 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-05 10:41:25.018999 (CDT) 5.5 miles NW of Hunter; 36.630,-97.714,z=5.0km"
463390298865803000,2014-05-05 18:50:31 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-03 04:13:02.660000 (CDT) 6.5 miles NNE of Guthrie; 35.966,-97.381,z=3.9km"
463362612395139000,2014-05-05 17:00:30 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-03 07:48:15.660000 (CDT) 5.2 miles NNW of Spencer; 35.594,-97.405,z=6.5km"
463360115190403000,2014-05-05 16:50:34 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-03 23:30:02.258999 (CDT) 7.1 miles N of Ripley; 36.119,-96.922,z=5.0km"
463355069543374000,2014-05-05 16:30:31 +0000,OKearthquakes,"Magnitude 2.3 at 2014-05-04 16:15:43.673000 (CDT) 6.3 miles NNE of Guthrie; 35.963,-97.382,z=5.9km"
463347527790518000,2014-05-05 16:00:33 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-04 18:45:18.525999 (CDT) 5.6 miles W of Orlando; 36.150,-97.479,z=5.0km"
463343786530045000,2014-05-05 15:45:41 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-04 18:59:23.623000 (CDT) 1.6 miles S of Seward; 35.776,-97.488,z=6.9km"
463332424907124000,2014-05-05 15:00:33 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-04 19:08:20.379999 (CDT) 2.7 miles NE of Carmen; 36.606,-98.427,z=5.0km"
463331160668385000,2014-05-05 14:55:31 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-04 21:36:19.231999 (CDT) 3.1 miles NE of Carmen; 36.611,-98.423,z=5.0km"
463328648548741000,2014-05-05 14:45:32 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-05 09:06:03.089999 (CDT) 3.8 miles NE of Kremlin; 36.588,-97.785,z=5.0km"
463327382837813000,2014-05-05 14:40:30 +0000,OKearthquakes,"Magnitude 2.2 at 2014-05-05 08:30:57.826000 (CDT) 6.1 miles SW of Coyle; 35.882,-97.292,z=5.0km"
463323609159573000,2014-05-05 14:25:31 +0000,OKearthquakes,"Magnitude 2.0 at 2014-05-04 23:00:24.513999 (CDT) 2.9 miles NNW of Jet; 36.705,-98.201,z=3.9km"
463319875578916000,2014-05-05 14:10:41 +0000,OKearthquakes,"Magnitude 2.5 at 2014-05-04 18:30:57.363999 (CDT) 2.7 miles SE of Perry; 36.268,-97.248,z=6.7km"
463316065439608000,2014-05-05 13:55:32 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-04 21:07:32.015000 (CDT) 2.1 miles ESE of Perry; 36.276,-97.254,z=5.0km"
463313546516758000,2014-05-05 13:45:32 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-04 21:48:08.377000 (CDT) 2.0 miles E of Pond Creek; 36.674,-97.766,z=5.0km"
463025409408241000,2014-05-04 18:40:34 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-04 01:20:35.676000 (CDT) 3.2 miles SW of Orlando; 36.121,-97.425,z=4.8km"
463022887620726000,2014-05-04 18:30:33 +0000,OKearthquakes,"Magnitude 2.6 at 2014-05-03 04:43:57.348999 (CDT) 5.0 miles NNW of Spencer; 35.592,-97.404,z=6.3km"
463019138776981000,2014-05-04 18:15:39 +0000,OKearthquakes,"Magnitude 3.6 at 2014-05-03 04:39:07.775000 (CDT) 4.1 miles NNW of Kremlin; 36.606,-97.846,z=5.0km"
463016628007890000,2014-05-04 18:05:41 +0000,OKearthquakes,"Magnitude 2.8 at 2014-05-04 09:49:39.558999 (CDT) 5.8 miles NNW of Hunter; 36.637,-97.712,z=5.0km"
462347209879482000,2014-05-02 21:45:39 +0000,OKearthquakes,"Magnitude 2.1 at 2014-05-02 16:28:02.416999 (CDT) 5.2 miles NNW of Spencer; 35.594,-97.406,z=6.3km"
